Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ISIC_0025637.jpg,akiec,168.86170022371365,146.05306067294265,59.28680089485459,206.04621413449843,0.24295903234542685,0.22234262244821743,0.28998720806614187,0.2110229778790234,6.264742729306487,6.269086978064052,4.127158836689038,7.202918787442007,7.4117638354425495,7.477756896718379,7.160586024608997,7.547542947990192,0.0011352811935398306,0.0010280351720849043,0.0014060287574633775,0.0009748421719680271,0.03369393407632642,0.032062987572665534,0.03749704998347707,0.031222462618570417,0.8322046960545935,0.8550773293817292,0.9409892184041658,0.795546063843869
ISIC_0025696.jpg,akiec,89.95950782997762,110.15715508310437,60.277539149888156,121.01923336786633,0.16129385218339376,0.14122828200205403,0.1875512695662959,0.14068969396951156,6.667964205816554,7.56303770100446,5.505816554809844,7.7916310076122715,7.857000773725542,7.973066403114931,7.699904219496554,7.998043910695069,0.000535933816795039,0.0004745139012829097,0.0006309215300612086,0.0004596473321946337,0.02315024442192866,0.021783339993740852,0.025118151406128768,0.021439387402503684,0.8960690353488381,0.8729617336601084,0.9305227873049025,0.8604460768147927
ISIC_0025953.jpg,akiec,78.3980760626398,109.16521778298277,62.20541387024608,107.94320075672267,0.15217250662560566,0.12612025017134043,0.16596318767202436,0.12973537464479581,6.640939597315437,7.940588261790009,5.907516778523489,7.830593216521779,8.076140741698826,8.230483247371929,7.9716284415749765,8.219963210879799,0.00040884845027000787,0.00034633272964952285,0.0004563347997337457,0.00035422301790394864,0.020220001243076317,0.01861001691695961,0.021361994282691532,0.018820813423015188,0.9380068606796546,0.9134073266326761,0.9509321972692418,0.9143697140385698
ISIC_0026100.jpg,akiec,26.537628635346756,32.940543218773925,22.075033557046982,31.893788568082527,0.26843548084982727,0.23349183393700126,0.28964601910737264,0.24673970365164308,3.5043400447427295,4.135804693482276,3.182774049217002,3.9089230214855193,7.179203280527842,7.340031760192577,7.092757202242,7.284610679576544,0.001166785279942345,0.0009805717101604927,0.001281022376369433,0.0010494894927705373,0.034158238829634424,0.0313140816592231,0.03579137293216667,0.03239582523675755,0.965766504085299,0.9574912142236536,0.9714479107027181,0.9588402310609137
ISIC_0026138.jpg,akiec,27.551454138702468,35.08598711769741,24.231051454138704,35.68568983379127,0.2335392077641823,0.21244610945925352,0.250607058902362,0.2105835353641829,3.9593288590604034,4.446466375388495,3.6577181208053693,4.474753389486961,7.041276715525506,7.149230949467561,6.9750133753536065,7.151790797299594,0.0013420346430841456,0.0012106073935174105,0.0014532138191973335,0.0012116725519986584,0.036633791000716065,0.03479378383443529,0.03812104168562729,0.03480908720433011,0.9461398085909842,0.9314790700819726,0.9525227958628663,0.9303082029264427
ISIC_0026152.jpg,akiec,44.19467561521253,65.08823926850141,44.67333333333334,58.13630016665916,0.2090150796647075,0.1826203571468347,0.23551390146114815,0.195019023748508,4.752617449664429,5.639295527228503,4.37123042505593,5.2817440655826315,7.4376408731856865,7.582225330108573,7.3433533894144505,7.52749047807548,0.0008415356665615667,0.0007218731192915152,0.0009417203429274961,0.0007616694690242389,0.029009234160204345,0.02686769657584206,0.03068746230836783,0.027598359897360546,0.9359130270516619,0.9057149962017119,0.9352612866403135,0.9157978486857243
ISIC_0026362.jpg,akiec,50.977897091722596,64.81825143011577,40.51928411633109,59.69186072699427,0.1926014295501736,0.16985527994860297,0.20960316881627913,0.17109094144986292,5.159284116331096,5.866582586369984,4.614944071588367,5.787802351245438,7.669085322439768,7.784694353869843,7.57228049287113,7.780157269994878,0.0006313199105145415,0.0005604823350861128,0.0006956583537278101,0.0005635256450325355,0.025126080285522878,0.023674508127648878,0.026375336087485407,0.02373869509961606,0.9433592815843795,0.928082050535867,0.9551310882503117,0.9337714269845611
ISIC_0026575.jpg,akiec,30.26469798657718,37.4870501328769,25.450425055928413,40.41448583397143,0.2391522152265395,0.2243369503433696,0.27248656711220104,0.20752049658417523,3.946577181208054,4.354398450520247,3.507695749440716,4.626638439709922,6.8240705674384,6.911870711036955,6.711696255687184,6.967217301311213,0.001659620937995786,0.0015290836927906754,0.0018914373226431242,0.0014201798607945792,0.040738445453843544,0.039103499751181804,0.04349065787779169,0.03768527379221994,0.8981042610895802,0.8733936259191741,0.9139734633414275,0.8634926910108278
ISIC_0026625.jpg,akiec,94.94720357941834,126.97720823386332,64.31803131991052,114.5909193279582,0.14484999091692669,0.12594373073503892,0.17437798915860986,0.13628453905008775,7.174765100671141,8.365614161524256,5.863534675615213,7.904643934957884,7.9278002507884295,8.060622207701865,7.746836016758303,8.00951856206443,0.0004954661701925339,0.00042627033757556475,0.0005971462746923312,0.00045158458970991045,0.022259069391880108,0.020646315351063607,0.02443657657472362,0.02125051975152397,0.8834096495832123,0.8443236717393465,0.921560061685131,0.8595132766526045
ISIC_0026626.jpg,akiec,84.73333333333332,98.40772938155939,62.93387024608501,107.04788072609344,0.1534370229743358,0.13799972898444876,0.19674308950142103,0.13923823050598982,6.608769574944072,7.342642223323275,5.1966890380313195,7.365704247556416,7.685864349174864,7.776561299898844,7.460002132240898,7.777632149562152,0.0006483371619897003,0.0005889048211124054,0.0008377040073269974,0.0005906871863043603,0.025462465748424687,0.024267361230929197,0.028943116752122557,0.024304056992698983,0.8643248957062398,0.8419818148657399,0.898927962796372,0.8281176232895053
ISIC_0026650.jpg,akiec,36.73051454138702,44.24652042700779,29.716062639821033,44.3785865501554,0.2643322396073745,0.22791275256963214,0.28802736792027045,0.2383048756451095,3.9510067114093963,4.520652222872842,3.5051454138702463,4.382280077473989,7.041364049512258,7.176236794834637,6.931757721356812,7.128039883935838,0.0013480383766497005,0.001155063943685245,0.001508017156384347,0.0012215673670711278,0.03671564212498129,0.03398623167821412,0.038833196576953936,0.03495092798583648,0.9227860099932867,0.9072170221278806,0.9375683187503541,0.9069387851497221
ISIC_0026702.jpg,akiec,80.79727069351232,106.7941083734967,57.954988814317666,89.80550425656502,0.15991038945283753,0.14136394469176236,0.1950653623022997,0.14108000661129405,6.441118568232662,7.29552722850322,5.182192393736017,7.149948200531508,7.731152216497879,7.831661479600485,7.526055965442214,7.8299380928685025,0.0006031600178170153,0.0005455751885318846,0.00075436842184286,0.00054072110916734,0.024559316314120293,0.02335755099602449,0.027465768182282104,0.023253410699665973,0.8821809040345203,0.8438783945432154,0.9156509782658476,0.8687091503739811
ISIC_0027254.jpg,akiec,418.2304697986577,420.43705238502764,160.87897091722593,458.0636007387055,0.17568058448910473,0.14837174865788222,0.19034715633905835,0.156110960438629,9.511722595078298,10.359037881176521,6.562013422818792,10.352146299716232,7.890845237956184,8.010899936071658,7.730537604980574,7.985821424834502,0.0006190191633009525,0.000528522508465428,0.0006941509141229872,0.0005535435884082687,0.024880095725317304,0.022989617405807954,0.026346743899825404,0.02352750705893569,0.7409858457866252,0.7364528693545138,0.9015469853666793,0.7127631175202245
ISIC_0027294.jpg,akiec,38.774407158836695,51.27723976397459,32.81610738255034,60.19332462501689,0.29906556701256365,0.2684125814764571,0.33177485567789383,0.2638518352178089,3.4682774049217002,3.9385613260663934,3.056644295302014,4.185216882122427,6.895736680913005,7.004604160362938,6.775454106540367,7.036485582775388,0.001717961653378977,0.001529716701259531,0.001950551776946985,0.0014832504305608975,0.0414483009709563,0.03911159292664428,0.04416505153338989,0.03851299041311772,0.9756533030782509,0.9675931116817971,0.9797439158152185,0.961966422125288
ISIC_0027303.jpg,akiec,74.08366890380313,89.32822845817758,39.88389261744966,86.85027701454891,0.24002710105232913,0.22827868069465204,0.2960367286883069,0.22217715876417127,5.393825503355704,5.953695779469394,3.960850111856823,5.926084410612136,7.744735599529578,7.817022103863084,7.512848705822368,7.828548084517783,0.0013811259753064176,0.0013133840281547076,0.0017058771126425738,0.0012577786976869657,0.03716350327009575,0.0362406405593873,0.04130226522410815,0.03546517584457979,0.9868587268549823,0.9841964140045507,0.992928193453048,0.9846347532952976
ISIC_0027334.jpg,akiec,34.696152125279646,42.31250844556552,17.35158836689038,42.57889284266475,0.3539978441169881,0.30961402957920336,0.3758896820224455,0.30671482457505245,3.18662192393736,3.728300527003288,2.618076062639821,3.780730597720823,6.869113059784272,7.020389419784547,6.729741592276795,7.0382345714359875,0.0023218954101166616,0.001939618089069936,0.002535384291998859,0.001927467166890518,0.048186049953452936,0.04404109545719698,0.05035259965482278,0.04390292891015949,0.9738048231091412,0.9680293371876734,0.9868753285763665,0.9678352355193768
ISIC_0027447.jpg,akiec,61.10031319910514,80.43984505202468,44.90474272930649,73.98171253547137,0.20559650667612356,0.1829815946695918,0.2284841201352168,0.18139344563083507,5.145592841163311,6.006981667492456,4.449440715883669,5.822530516643393,7.199690758286033,7.342126872536622,7.088336576358985,7.319407927435428,0.0012829712375318424,0.0011276234323349989,0.0014346761156904852,0.001116048710172104,0.03581858787741139,0.03358010471000647,0.037877118629727966,0.03340731521945611,0.894691406508019,0.8617593380982803,0.9225321361033013,0.8728604435085668
ISIC_0027506.jpg,akiec,31.66053691275168,40.33102112517455,24.557583892617455,36.19760371154452,0.22218983713760804,0.19810914436132857,0.24740915344970058,0.212366285945288,4.205324384787473,4.814062429620288,3.7110514541387025,4.508760866627628,7.047877237663606,7.177865261299956,6.932314571663957,7.113974993232638,0.0012354848880681052,0.001063819424871594,0.001390757173100311,0.0011558044824388745,0.0351494649755598,0.032616244800276965,0.037292856864288515,0.03399712462016272,0.9209447599777663,0.8994870722537164,0.938603744241644,0.9097910658326701
ISIC_0027562.jpg,akiec,35.36586129753915,44.33025539390117,32.321073825503355,42.3639025269132,0.24424582755637197,0.21847175685915057,0.27834901442783244,0.22608964071406118,3.9986129753914996,4.571145443898923,3.5364653243847877,4.3571460745011485,6.737258129055123,6.856416469861092,6.618427890187668,6.809444708364859,0.0018284301507940082,0.0016113626205021651,0.002119745356815759,0.001698825319489062,0.042760146758331036,0.04014178148142114,0.04604069240156754,0.04121680870093004,0.8630919862226808,0.8288389905298262,0.8750140257903499,0.8364395440214358
ISIC_0027615.jpg,akiec,60.48809843400447,68.41516147921266,40.67413870246085,59.31079681095446,0.2138515465057521,0.1894729934869377,0.25068550250746796,0.20386011116826985,4.925503355704698,5.499436962298995,4.012214765100672,5.02153056168641,7.393230307966502,7.497187699795064,7.21469247311164,7.41853932572893,0.0009121330870981787,0.0008142446772219922,0.0010958054942470062,0.0008730617141198591,0.030201541137799222,0.028534972879293092,0.033102952953581136,0.029547617740181,0.9124581976780463,0.9003573754310578,0.9416269190250888,0.9135776025824166
ISIC_0027678.jpg,akiec,68.97615212527964,80.9470294130895,49.10178970917226,86.31431016620873,0.165629301866357,0.1504394525969285,0.19796157285189536,0.15027737958496268,6.126756152125279,6.714787622179181,5.047651006711409,6.901310751767937,8.08635907735146,8.166034082955399,7.90216925956299,8.19197632872803,0.00041035088509526593,0.0003776281002652384,0.0004966813306707906,0.00036346859352118146,0.02025711936814477,0.019432655512441895,0.022286348527086948,0.019064852307877484,0.9554917241179741,0.9477945262060277,0.9682718648838932,0.9443340666027015
ISIC_0027753.jpg,akiec,42.025548098434,44.63780910769785,42.59118568232662,66.69613981352191,0.2570016604010547,0.2230414639047794,0.26280784046796135,0.22568573924556656,4.019821029082774,4.616458718075762,3.864384787472036,4.716499256790234,7.1067616842402295,7.238842066872085,7.065453918183194,7.232181314734995,0.0016593546837229555,0.0014297713593090563,0.0017255519020664737,0.0014570191276960295,0.0407351774725845,0.03781231756067137,0.041539762903349285,0.038170919922056235,0.9601955592583685,0.9578411859632011,0.959696400804336,0.9370070665467088
ISIC_0028372.jpg,akiec,47.21404921700224,56.572992207558215,38.31002237136466,59.87054637178506,0.189290955314403,0.17392712181293246,0.20637610065886233,0.17250422657157194,5.179865771812081,5.693662447637494,4.66957494407159,5.852799423449394,7.6419447474435405,7.727186616613543,7.543577615556375,7.751770659843043,0.0007125925258621986,0.000649820727436655,0.0007973194400652627,0.000637986309491665,0.026694428742009044,0.02549158150128499,0.028236845434029323,0.02525839087296863,0.954586234541437,0.9456865846729192,0.9631104003555905,0.9425218743412264
ISIC_0028795.jpg,akiec,22.44774049217002,29.112877798297376,17.63776286353468,26.31921985496149,0.267261032229686,0.23698201970075788,0.3063249067240812,0.25132756368672393,3.441208053691275,3.9982433223728657,2.9552572706935116,3.72726453763344,6.799293326884241,6.935187363974909,6.655835709917154,6.873185910632321,0.0015695959641457593,0.0013602520157662689,0.0018379962864535633,0.0014540985645841123,0.0396181267117182,0.03688159453936704,0.04287185891063698,0.03813264434292634,0.9363994004586592,0.917538842028478,0.9500808565376478,0.9254568329726797
ISIC_0029041.jpg,akiec,72.34281879194631,91.6097473086798,54.70290827740493,95.27233007522183,0.1742003730067082,0.15522639525423698,0.20250786587075975,0.15472650388740228,6.068366890380313,6.913562452141795,5.21530201342282,7.009549119409035,7.6596548024264965,7.777646986190035,7.534426971746035,7.786715229057,0.0006837720022621603,0.0006031911324375632,0.0007877102633014529,0.0005994519189500583,0.02614903444225351,0.024559949764556995,0.028066176499506535,0.024483707214187526,0.9051717218893471,0.8799582518041014,0.9285560660100312,0.8751544582838859
ISIC_0029610.jpg,akiec,37.79534675615212,51.18346020449529,35.4978523489933,44.4306562767443,0.2602068296541034,0.23121048838046382,0.27826854815367974,0.2339087023744063,3.961521252796421,4.651682356650602,3.7551230425055935,4.519030674293951,7.160597461728756,7.293866889037836,7.098894400199537,7.285011481181471,0.0013645681625952784,0.0011852667660301956,0.0014601764685274444,0.0011944484321385535,0.03694006175678755,0.03442770346726885,0.03821225547553356,0.03456079327993722,0.9582320898462414,0.9435059777198608,0.9608538748222597,0.9509597624739606
ISIC_0029715.jpg,akiec,309.6757941834452,428.1738209990541,201.50572706935122,245.76942480068465,0.27996596362106374,0.24551029908929065,0.3148825864849893,0.26677167768317456,7.423445190156599,9.20836899238773,5.976778523489933,6.82072879600018,7.496030392796643,7.663441023772141,7.35497597375649,7.525363692665377,0.0012503721053606193,0.0010720363617269357,0.001454626167990431,0.0011719461983947022,0.03536060103223105,0.032741966369278064,0.03813956171733533,0.03423369974739368,0.8700430132830929,0.8206829222912656,0.9153461973558567,0.8970608851985437
ISIC_0030036.jpg,akiec,55.54263982102909,55.7828476194766,44.818478747203585,74.1593621908923,0.3028674717577996,0.2514612434206453,0.3179384044677506,0.2763868409805512,3.541118568232663,4.377145173640827,3.3012527964205813,3.99882888158191,6.7897929713103355,7.010519120171075,6.732318738399364,6.8975934523846645,0.0018976312378321302,0.0015224005841483305,0.0020122897366985472,0.0017002171265712263,0.04356180939575548,0.039017952075273386,0.044858552547965114,0.04123368921854102,0.8942377252904249,0.8935122389952667,0.9140595364161357,0.8584300148887346
ISIC_0030245.jpg,akiec,18.512975391498884,24.65645691635512,15.232841163310965,21.780009909463537,0.32063894366677226,0.28771634640031285,0.335943801210502,0.29620142221575463,2.9150335570469803,3.374262420611684,2.693154362416108,3.1921084635827213,6.493828515818516,6.629964755413372,6.443274950577589,6.570143833416237,0.0030065912946864257,0.002611257319949146,0.003102200601574504,0.002745235997030468,0.054832392749965105,0.05110046301110339,0.055697402107948484,0.052394999733089684,0.9664569141860495,0.9555178180387209,0.9723682446385629,0.9607070536793079
ISIC_0030280.jpg,akiec,48.36554809843401,59.073735417323554,36.49879194630873,61.57637043376425,0.20477727155941888,0.1785428807625152,0.23060741538748272,0.17864034382279353,4.903624161073825,5.607585243907933,4.226129753914989,5.61600828791496,7.442763619071761,7.559774004396877,7.310832382301362,7.557971168319241,0.0009641617744946424,0.0008450581904295245,0.0010955092112967884,0.0008461091467976893,0.03105095448604829,0.02906988459608198,0.03309847747701982,0.029087955356086638,0.946127095437617,0.9342840233815423,0.9592984750404672,0.9314957101300111
ISIC_0030375.jpg,akiec,83.10653243847875,133.87703256610064,72.4502460850112,92.52515652448088,0.20433056608942562,0.1704491120297203,0.22084686834705308,0.18007252636582338,5.590290827740491,6.998693752533669,5.093020134228189,6.241655781271113,7.520394662229686,7.706834956917729,7.426108547968096,7.638722432390325,0.0008032541076728274,0.0006571175702515284,0.0008828070807621282,0.0007028605476195625,0.02834173790847744,0.02563430455954537,0.029712069614251515,0.026511517263626435,0.8835704365445762,0.8126986556945801,0.8982548623671393,0.8705455147709292
ISIC_0030463.jpg,akiec,122.04944071588366,143.0605828566281,133.35709172259507,189.68285212377822,0.1589949917477058,0.13284825290056643,0.1710029755746505,0.13258167579017763,7.087561521252797,8.196387550110355,6.686308724832215,8.665150218458628,8.025756792033453,8.165485916717307,7.955892122602297,8.186228446402053,0.00045752793918191876,0.0003933092619825069,0.0004960837599907911,0.0003903288471083101,0.02138990273895416,0.019832026169368244,0.022272937839243192,0.019756741814082355,0.9009573909096618,0.8839517140134325,0.8930549136250849,0.8461282873894544
ISIC_0030487.jpg,akiec,58.16724832214765,77.94608350975182,45.59463087248322,58.42502589973426,0.1905070258757696,0.16181878293413485,0.20966682941564052,0.178806828259333,5.2566442953020145,6.221026079906311,4.6738255033557055,5.57191117517229,7.743920438408992,7.891934276247713,7.6337795666050425,7.804262581826238,0.0005850767482946214,0.0004957257716094774,0.0006593466760756521,0.0005500001611939838,0.02418835976858748,0.022264899991005515,0.025677746709469117,0.023452082235784176,0.944577907558051,0.9256791076735618,0.956675625777565,0.9442996453368863
ISIC_0030491.jpg,akiec,79.537225950783,87.82514301157605,56.65203579418344,111.86788883383632,0.2021800996711305,0.19227152783734458,0.23771910343233815,0.16688033021841706,5.827695749440716,6.179541462096302,4.817941834451901,6.978739696410072,7.714400738590003,7.762286560659494,7.536921922908282,7.858482994650287,0.0007822340335019944,0.0007397647384665354,0.000949755016040318,0.0006717285013043049,0.02796844710565809,0.02719861648074283,0.030818095593990198,0.025917725619820597,0.9339298389406755,0.9270268400332707,0.9530938892342639,0.9070581698267373
ISIC_0030730.jpg,akiec,15.901834451901566,20.313859736047927,14.21176733780761,19.83162920589163,0.32716311762772454,0.29687336918258,0.3489868993263201,0.30425434292234244,2.7740492170022373,3.160668438358633,2.5765995525727075,3.0845457411828305,6.2524308151212145,6.371069185779592,6.182584769992346,6.347281710916034,0.003291429314995821,0.0029117131665929935,0.003563660295582282,0.003008290578869426,0.05737097972839422,0.053960292499142304,0.059696401027049206,0.05484788581950471,0.9444243874896442,0.9293152859197594,0.9503074863744204,0.9309942705675474
