Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ISIC_0025196.jpg,akiec,707.5965797244095,894.0644181288361,572.1173105314963,882.6943393886786,0.07549012280270428,0.0718371853949637,0.08509338693258359,0.07152522065884143,18.8996062992126,21.293260586521168,16.973117618110237,21.26089652179304,9.3969795287177,9.466277899568194,9.32605913756376,9.471521904630123,0.0001099325318767825,0.00010320989083915047,0.00012075719952221156,0.00010135899743558428,0.010484871571782961,0.01015922688196058,0.010988958072638715,0.010067720568012617,0.9350447559801746,0.9179043321484446,0.9475323098396341,0.9189453974144778
ISIC_0025331.jpg,akiec,867.7646407480318,1129.247070494141,689.7600885826771,1249.6950833901667,0.06909537435906732,0.06106454455480838,0.07593461624907213,0.05811345470645692,20.434301181102366,23.52780705561411,17.969119094488185,24.650009300018603,9.510319495741404,9.582035949536971,9.430808703022215,9.612378473659561,9.502283408863694e-05,8.841427565674896e-05,0.00010426003518022659,8.42992571966916e-05,0.009747965638462055,0.009402886559814968,0.010210780341395392,0.00918146269374829,0.9208115223586754,0.8968897262904728,0.9371614497380517,0.885892083346786
ISIC_0025350.jpg,akiec,714.6457308070868,916.7112034224069,635.8810900590552,955.9026598053197,0.07761285525845152,0.07281267744685099,0.08377877696283967,0.07018628776765186,18.65889517716536,21.380432760865524,17.503998523622045,21.956847913695828,9.437994804402107,9.521201339980992,9.403780104839214,9.527163856218099,0.00010732144267022914,9.868932875692028e-05,0.00011349155999093246,9.856055424182272e-05,0.010359606298997522,0.009934250286605441,0.010653241759714856,0.009927766830552716,0.9344382776848713,0.9158948712344879,0.9418213308782851,0.9122973819454169
ISIC_0025358.jpg,akiec,476.7354822834647,607.9003038006076,390.185469980315,616.215512431025,0.08533760712161498,0.07721269025854276,0.09290812647442387,0.07471661291098147,15.374876968503939,17.458614917229834,13.816375492125989,17.645855291710582,9.358641794599183,9.431377868825097,9.294999605789332,9.443303594534429,0.0001116013584566232,0.00010359237036906713,0.00011924352461986179,0.00010126674106655921,0.010564154412759366,0.010178033718212331,0.010919868342606599,0.010063137734651117,0.9561345470860381,0.9440554745141696,0.9641126146000377,0.9432895074712333
ISIC_0025411.jpg,akiec,539.3123154527558,735.9505239010476,417.5476747047244,621.3312046624092,0.08717564450430362,0.07909299421140432,0.09810752704975563,0.08423094784649601,15.988127460629922,18.584537169074334,13.947281003937007,17.19133238266476,9.377599629781907,9.4602101482465,9.278296069516978,9.413239988963578,0.00011205167674007221,0.00010261983447892739,0.00012403808987305473,0.00010973895095536483,0.010585446459175552,0.010130144839977729,0.011137238880128896,0.010475636064476697,0.9505446675176065,0.9326757354296299,0.961840230543721,0.943160404507087
ISIC_0025605.jpg,akiec,642.406434547244,834.1609523219047,592.9577386811023,834.7107694215389,0.08112992922230555,0.07411509084430301,0.08770225175487525,0.07378143645379631,17.97053395669291,20.47020894041788,17.09208907480315,20.514725029450062,9.382813825215262,9.464072426654017,9.336270442747924,9.453084413841143,0.00011263444157747689,0.0001028581634322423,0.0001204336515118343,0.00010550284601096204,0.010612937462242811,0.010141901371648332,0.010974226693113018,0.010271457832798713,0.9417963469624101,0.924535497697805,0.9464109646795645,0.9244865694509995
ISIC_0025637.jpg,akiec,1238.2571358267714,1195.9467418934835,571.640686515748,1495.7903155806312,0.07360203337988461,0.06811637582043617,0.09194026389064028,0.06508531187350476,21.18996062992126,21.866141732283463,15.149298720472444,24.057908115816232,9.485625408482749,9.520918939500724,9.307322394705695,9.568831703116766,9.806721273598797e-05,9.401692806733619e-05,0.00011987548389159277,8.971547486154054e-05,0.009902889110556978,0.00969623267394797,0.010948766318247585,0.009471825318360794,0.8876320573831143,0.8915149244862427,0.9481411155614149,0.8643146361411912
ISIC_0025696.jpg,akiec,1295.9573080708662,1591.1176142352288,886.6034079724409,1712.434062868126,0.05709833950660927,0.053160490667598745,0.06629842746088338,0.05157685613903456,25.54896653543307,28.433132866265733,21.04816683070866,29.48831297662596,9.63596853227914,9.680776420737226,9.528458719500003,9.69131114415677,8.350187598812696e-05,8.007276229072887e-05,9.502851036952075e-05,7.972872291457276e-05,0.00913793609017523,0.008948338521241184,0.009748256786191095,0.008929094182198593,0.8807051463365226,0.8537849481671184,0.9186305393769373,0.8426404376584179
ISIC_0025953.jpg,akiec,903.4736097440946,1214.0326740653484,703.8684793307087,1196.5278690557382,0.06657890999369258,0.05696456541396157,0.07153461862024454,0.059559370065110306,21.528604822834644,25.376712753425508,18.974163385826774,24.918345836691678,9.551613596484678,9.625635500297323,9.475278222363539,9.626341511752509,9.297937297046467e-05,8.508151432571698e-05,0.00010068397822342523,8.480282321095365e-05,0.009642581240024099,0.009223964132937475,0.01003414063203348,0.009208844835860448,0.9162873072961996,0.8872248605190514,0.9349134120758021,0.8888469877019012
ISIC_0026100.jpg,akiec,491.8293553149606,621.7162254324508,420.57308070866145,584.9090458180917,0.09941710316126709,0.08759495503099465,0.1086896879287299,0.09295284907177565,14.892962598425196,17.276024552049105,13.578248031496063,16.340380680761363,9.259893268945135,9.35928967733793,9.198492680022213,9.324368563671769,0.00013205110638736902,0.00011794400177553532,0.00014194107978059703,0.0001222665970658992,0.011491349197869196,0.01086020265812454,0.011913902793820211,0.011057422713539497,0.9547392490999472,0.9427461075293627,0.9612450796607483,0.9461337365562058
ISIC_0026138.jpg,akiec,1009.6426550196853,1242.780891561783,853.6690452755906,1261.732283464567,0.07500248195040242,0.07008415859612344,0.0826503844038465,0.06822531293541995,22.38232037401575,24.971603943207885,20.365280511811026,25.061070122140247,9.412935993671217,9.470304262572986,9.351751697699045,9.473850102015053,0.00011235441172054221,0.00010575655102578104,0.00012168243330627284,0.00010511460045798139,0.010599736398634742,0.010283800417442038,0.011030976081302726,0.01025254117075281,0.9076465302861471,0.8863016069084679,0.9217939892759021,0.884568865611281
ISIC_0026152.jpg,akiec,747.7756520669291,1035.085312170624,708.0378321850393,943.292702585405,0.06511314330324151,0.05966151593457432,0.0752341873910987,0.06420146919084585,19.31329970472441,22.74517949035898,17.89560777559055,21.437038874077743,9.514152397089788,9.592907647970895,9.447128505545244,9.556808444043352,9.340130984949468e-05,8.559853439379515e-05,0.00010128187980985337,8.943870575446524e-05,0.009664435309395716,0.009251947600035094,0.010063889894561315,0.009457203907840057,0.9315992288194075,0.9053834355916303,0.9352668980882323,0.9137829797808403
ISIC_0026362.jpg,akiec,711.193097933071,888.6961993923987,569.7130290354331,874.7187054374109,0.0754509711313168,0.06785933569897953,0.08211465796975764,0.06706150852536899,19.021345964566937,21.318432636865275,16.953063484251967,21.220410440820885,9.471025753954192,9.526656730482234,9.39496038877984,9.531716285854102,0.00010285988589555305,9.61080724319053e-05,0.00011149350911983074,9.606002223970473e-05,0.010141986289457951,0.009803472468054639,0.01055904868441427,0.009801021489605292,0.9344138947187228,0.9181194013524562,0.9475842987294378,0.9194123474548184
ISIC_0026575.jpg,akiec,1285.5743725393702,1538.939797879596,1032.7997047244096,1676.465682931366,0.05727080018555864,0.05697320194762168,0.06533957001369939,0.05055869170237176,25.93042568897638,28.291648583297164,22.79429133858268,29.948105896211793,9.51929841511345,9.561449065975719,9.435260301355607,9.601782579014483,9.412598170899469e-05,8.969433277697233e-05,0.00010283907286564578,8.532560930209592e-05,0.009701854549981395,0.00947070920137306,0.010140960155017165,0.009237186222118504,0.882560547241058,0.8592440908699066,0.9055287582046759,0.8466474728674216
ISIC_0026625.jpg,akiec,1536.4218134842517,1998.3708847417697,1003.9319635826774,1793.163494326989,0.0520647535064134,0.0464203227294695,0.06471693184544262,0.047640193294406566,28.181779035433074,32.31880463760928,22.50713582677166,30.66550933101866,9.686991241788121,9.752821815066204,9.577531518574238,9.72766491862252,7.91557369247551e-05,7.286138944526635e-05,9.05972270928917e-05,7.574247896961291e-05,0.008896950990353668,0.008535888321977178,0.009518257566009217,0.008703015510132847,0.8583934534444358,0.8160376044542902,0.907903988615512,0.8349276534836096
ISIC_0026626.jpg,akiec,1715.4826525590554,2092.7527435054867,1083.2860482283465,2085.115444230888,0.04714978284074996,0.04351481872262934,0.061708561767259106,0.043318795715528546,30.027066929133866,33.33752867505734,23.272514763779526,33.3754727509455,9.700903271451685,9.755501354886599,9.574967166201812,9.75031276163206,7.637057510443147e-05,7.042236168916504e-05,8.833049892662285e-05,7.145640182532144e-05,0.008739025981448474,0.008391803244188048,0.009398430662968305,0.008453188855415537,0.8430609493034331,0.8082435347901606,0.9005974617529267,0.8089487373502388
ISIC_0026650.jpg,akiec,825.1430241141734,1006.5925971851943,673.2825418307087,987.1660983321964,0.06866522920694212,0.06109244876078711,0.07756142677592733,0.06335800218981207,19.3718626968504,22.049352098704194,17.12124753937008,21.221030442060883,9.493559769410528,9.565546420034527,9.406940800593079,9.54066042837361,9.489795590919309e-05,8.700928803680406e-05,0.00010437923707878668,8.866413665619191e-05,0.00974155818692231,0.009327876930835016,0.010216615735104588,0.0094161635848254,0.9246765498574704,0.9082983040917567,0.9386064945008602,0.9100651003649497
ISIC_0026702.jpg,akiec,1507.625061515748,1868.430900861802,980.8801673228348,1777.7565255130512,0.052390862268841015,0.04852389819016921,0.06735319961734741,0.04819180276372684,28.073019192913385,31.166842333684666,22.139886811023626,30.83421166842334,9.67748879227738,9.726582973109034,9.551494126860897,9.724497554898171,8.134867343953437e-05,7.693988975925129e-05,9.46860414228641e-05,7.621913687624264e-05,0.009019349945507956,0.00877153861983468,0.009730675280928046,0.008730357202099043,0.861385270566929,0.827965582343053,0.9099565994531342,0.8363171679603
ISIC_0027254.jpg,akiec,1526.5118110236222,1673.7451174902349,946.9653666338584,1835.6340752681506,0.061507845996753435,0.05848257910388492,0.07621297350842415,0.055833147405418254,25.372416338582674,28.06218612437225,20.451218011811026,28.209808419616845,9.602257941328855,9.664171319213379,9.48724406679325,9.65884815174804,8.861998925169724e-05,8.144507577997735e-05,0.00010452303619450993,8.172953291780474e-05,0.009413819057730886,0.009024692558751093,0.01022365082514607,0.009040438756930148,0.8602344368657838,0.8460260396535407,0.9130900216417107,0.8311294577718432
ISIC_0027294.jpg,akiec,502.94518946850394,613.3375906751814,388.16966043307093,655.996341992684,0.10304839310149026,0.09400283789849254,0.11365899546560325,0.08793606117839693,15.591473917322837,17.400458800917605,13.672859251968504,18.05598611197222,9.249734724580305,9.313780528275935,9.153597464148547,9.349706538927075,0.00013618722305803986,0.00012688902555559468,0.0001510477264118591,0.00011976414305609319,0.011669928151365794,0.011264502898734355,0.0122901475341779,0.01094368050776763,0.9542296805081744,0.9441422248640448,0.964766524429207,0.940259930421228
ISIC_0027303.jpg,akiec,318.40668061023626,350.30324260648524,195.60230068897636,345.50244900489804,0.11006738428581897,0.102311832134685,0.13872270249192117,0.10231563136197758,12.140809547244093,12.847107694215389,9.36595718503937,12.942835885671771,9.099621292373572,9.152138532845623,8.896532843889071,9.160066763272809,0.00014544523717953685,0.0001362665010654592,0.0001808955033925693,0.00013511521846033337,0.012060067876240865,0.011673324336514393,0.013449739900554557,0.011623907194241246,0.9714968408753715,0.968650366919788,0.9825612412862264,0.9690791639435519
ISIC_0027334.jpg,akiec,245.45103346456696,312.73997147994294,176.7545521653543,322.42488684977366,0.10793059950804969,0.09527139088821034,0.11828545290785882,0.09196217357103045,11.117372047244096,12.80531961063922,9.726500984251969,13.029388058776114,9.115745257528204,9.219018504773851,9.018229328845443,9.228930152093039,0.0001478368435252496,0.00013119240076907827,0.00016252895054618235,0.00012813256452974553,0.012158817521669186,0.011453925124998777,0.012748684267256066,0.01131956556276545,0.9779614065323845,0.9717970783691248,0.9840220916396023,0.9709222488284404
ISIC_0027447.jpg,akiec,1665.980868602362,2160.6369892739785,1314.6476993110236,2011.0055180110364,0.058761992398264296,0.051919918406471574,0.06606761429664029,0.053528068843187435,28.271838090551178,32.503813007626015,25.010888287401574,31.887531775063557,9.544256676012417,9.63644337059452,9.473919041701642,9.625450410253965,9.412976589625053e-05,8.364961859813976e-05,0.00010255715091508306,8.584647338555015e-05,0.009702049571933269,0.009146016542634272,0.01012705045485027,0.009265337197617265,0.8495545612078496,0.8049244871297091,0.8810820992842445,0.8184438436461206
ISIC_0027506.jpg,akiec,911.3938238188977,1176.2946865893732,709.9018823818899,1021.5908611817225,0.056574666643685476,0.05175716187473201,0.06538754926833193,0.05575252847188521,22.42568897637795,25.643685287370577,19.760765255905515,23.774133548267095,9.555572819754568,9.628208493098318,9.481931802947736,9.595648483306677,9.006933297069718e-05,8.205435221708065e-05,9.809559414040704e-05,8.529101316371149e-05,0.009490486445419812,0.009058385740134975,0.00990432199296888,0.009235313376584007,0.9169588324139013,0.8929492044751881,0.9352366117405626,0.9070278082574443
ISIC_0027562.jpg,akiec,1483.3781988188975,1870.97240994482,1216.0020300196852,1705.9217558435118,0.05377685369196076,0.04723648230470327,0.0604679584319451,0.05517503640047881,27.669906496062996,31.485894971789946,24.26470226377953,29.61497922995846,9.518661610400875,9.60933791697952,9.430128679817415,9.563527717345623,9.44079036595573e-05,8.422622090454673e-05,0.00010618807858709467,8.969433277697235e-05,0.00971637296832297,0.00917748445406184,0.010304759996578991,0.00947070920137306,0.8657741516471436,0.830973242569277,0.889992409879404,0.8458967740085847
ISIC_0027615.jpg,akiec,1012.441313976378,1172.237646475293,665.9288262795278,1071.0429040858082,0.07097855559384741,0.06481255323462917,0.08425827744743722,0.06957329278203898,21.618110236220474,23.807985615971234,17.53278789370079,22.39487878975758,9.528246039289051,9.582292148805891,9.400505315230193,9.547557447134642,9.788557174770599e-05,9.110124240460521e-05,0.00011273850672701349,9.549879599480199e-05,0.009893713749028015,0.009544697082914952,0.010617839079917039,0.0097723485403869,0.9073974364412287,0.8928098994859739,0.9392699511414785,0.9020651086014376
ISIC_0027678.jpg,akiec,570.3546998031497,653.0287060574119,405.42759596456693,715.8953437906875,0.07617632367617265,0.07192621373381766,0.09254858892200318,0.07087898359761816,17.165354330708666,18.557753115506223,14.277866633858267,19.28873457746915,9.436881788582829,9.472750540930116,9.312347132421117,9.499746452002423,0.00010394783973161699,0.00010054214416817446,0.00012186029010729896,9.81204144812654e-05,0.010195481338888174,0.01002707056762714,0.011039034835858566,0.009905574919269725,0.9474930898763624,0.9398880846670996,0.9626270293685979,0.9341039881854832
ISIC_0027753.jpg,akiec,680.3045644685039,863.3723727447452,600.0955339566931,846.9735259470522,0.08154111827367465,0.0727319123355308,0.0852451877262993,0.07192334047297311,18.226193405511815,20.778163556327108,16.99169537401575,20.481120962241924,9.321558207734173,9.403234588495417,9.269378331586683,9.395137064570486,0.0001181707075328213,0.00010816290465118591,0.00012651673252565257,0.0001082320969279548,0.010870635102551335,0.010400139645754085,0.011247965706102262,0.01040346562103008,0.9396811774765051,0.92347751255724,0.9467081313164006,0.9249302539088958
ISIC_0028372.jpg,akiec,695.3698941929136,801.719759439519,532.8484251968503,838.7648955297911,0.0691645208009599,0.0670443587431927,0.07783269195758169,0.06620035809564159,19.174643208661422,20.60412920825842,16.930241141732285,21.13181226362453,9.488535670055432,9.520815869746606,9.427641177310512,9.533375442482129,9.817506207278043e-05,9.496447785753157e-05,0.00010504903822307644,9.322698290755872e-05,0.009908332961340189,0.009744971926975038,0.010249343306918568,0.009655412104491383,0.9369131504562114,0.9272881123001981,0.9515844497978286,0.9239308887460329
ISIC_0028795.jpg,akiec,761.763533464567,972.1471262942526,556.0810777559057,869.5963171926342,0.06419121998239186,0.05829921332669123,0.07545327544804167,0.06328094292815306,20.140132874015745,23.03670407340815,17.103223425196852,21.544609089218177,9.475219442735483,9.552444928427459,9.385167231496055,9.514582032136392,9.985902540164454e-05,9.113583854298963e-05,0.00010996091328120158,9.625991103925909e-05,0.009992948784099943,0.009546509233378955,0.010486224929935539,0.009811213535504112,0.9299784195405489,0.9106287383258729,0.9489164529577028,0.9200619646299021
ISIC_0029041.jpg,akiec,1208.4454970472443,1537.6146072292147,903.8890255905511,1547.9869179738362,0.05562159161315376,0.05153159930734015,0.06736675427270061,0.051710957917477055,24.89173228346457,28.324632649265297,21.13914862204724,28.3998387996776,9.623189097455278,9.679759282644946,9.538105333490758,9.695827319208588,8.570805715830187e-05,8.132014528025586e-05,9.491309265821655e-05,7.881384725507378e-05,0.009257864611145588,0.009017768309302244,0.009742335072158858,0.00887771633107714,0.8889416267568152,0.8587096884611888,0.9172053125446503,0.8577549304640248
ISIC_0029610.jpg,akiec,604.7484621062991,771.0451360902722,552.3143454724409,783.8081716163431,0.0866768769836775,0.07531745317170604,0.09471335115026623,0.07945091067596183,16.879244586614174,19.436976873953746,15.857652559055115,19.39215078430157,9.350739816779718,9.449525993349145,9.30039308769235,9.435768785447365,0.0001161991459725107,0.00010368270473040415,0.0001237410311734686,0.00010673485293898478,0.010779570769400362,0.010182470463026354,0.011123894604564923,0.010331256116222499,0.9451080385983902,0.929978557943135,0.9499481004329643,0.9288200728904601
ISIC_0029715.jpg,akiec,855.3411048228345,1219.2197904395812,665.7764517716537,949.1235662471325,0.10548724522521147,0.0921073075335535,0.12206309577041284,0.1029753497588178,15.879490649606298,19.503131006262016,13.504675196850396,16.308016616033235,9.264576941775,9.374248800888413,9.16298074091098,9.274395681139703,0.0001279906734618157,0.00011357527830065892,0.00014240464271944174,0.00012662763251002353,0.01131329631282659,0.010657170276422299,0.01193334164094206,0.011252894405886138,0.9227743517418878,0.8900544097383141,0.9397976086187448,0.9144078054749285
ISIC_0030036.jpg,akiec,721.0634227362204,1153.4788269576536,739.5041830708662,904.4095108190215,0.07969028154183348,0.06559780530740944,0.08394203731023386,0.07451634000102125,18.059116633858267,22.590861181722357,17.449926181102366,20.071982143964288,9.340921619638248,9.47740660328931,9.296474740540912,9.412023275019557,0.00011511119213644676,9.843370173441316e-05,0.0001210429056600301,0.00010581805527179782,0.010728988402288761,0.009921376000052268,0.01100195008441822,0.010286790328950903,0.9350950055483218,0.8957697152480956,0.9329283095122811,0.9182726394028305
ISIC_0030245.jpg,akiec,813.171628937008,1056.1448942897887,755.9955708661417,935.193750387501,0.09108333245199107,0.08446451739470653,0.10207588483450582,0.08587083887041903,19.570989173228348,22.450554901109804,18.75123031496063,21.25227850455702,9.115052931327423,9.214616255031851,9.055230333829325,9.187660916775844,0.00015134667720507314,0.0001369661118638996,0.0001666820960595046,0.00014162505849966758,0.012302303735685976,0.011703252191758478,0.012910542051343336,0.011900632693250706,0.9274501422157587,0.9058493356631951,0.9323872424238437,0.9166353666548123
ISIC_0030280.jpg,akiec,999.9737942913388,1244.2457684915366,759.3384596456692,1233.6607973215948,0.07466952475341251,0.06679415470973758,0.08217884369831176,0.06562071856160595,22.0794783464567,24.942029884059767,19.0501968503937,24.7994915989832,9.493866929457761,9.554107545341314,9.40140720600518,9.552901460550299,0.00010582858079778663,9.858361833407897e-05,0.00011670244287754198,9.752651410566632e-05,0.010287301920221193,0.00992892835778761,0.01080289048715861,0.009875551331731628,0.9087115012475165,0.8862313242307377,0.9305128906212845,0.8871952984023239
ISIC_0030375.jpg,akiec,1151.251660925197,1681.5426870853746,958.7143208661417,1431.1895963791926,0.06992729971895328,0.058423224997726925,0.07520134934561323,0.06304615894712305,23.180548720472444,28.26027652055304,20.88853346456693,26.153946307892614,9.549583308256388,9.651627887025533,9.495137439626877,9.612743724775438,9.547693655934189e-05,8.404555218187255e-05,0.00010087507967984685,8.866990267925601e-05,0.009771230043312965,0.00916763612835242,0.010043658679975483,0.009416469756721784,0.8942604143905,0.845589784914218,0.911713920501761,0.8685732136639098
ISIC_0030463.jpg,akiec,1187.1980191929138,1508.0303800607599,1048.4584153543308,1691.5005270010538,0.06862126229610922,0.05897989736416383,0.07137989580352068,0.05589074269225548,23.55456446850394,27.150350300700595,21.555733267716537,28.248496496992992,9.576076109858047,9.652484215084502,9.517715975912992,9.66796743431928,9.184222470007443e-05,8.414549658164972e-05,9.838886865273733e-05,8.131822327256779e-05,0.009583434911349605,0.009173085445020651,0.00991911632418621,0.009017661740859866,0.8906709646874329,0.8611680299893246,0.9040557311296963,0.8442769687073782
ISIC_0030487.jpg,akiec,600.8124384842519,785.6805133610267,469.335875984252,668.8905697811394,0.07566850399299727,0.06488935561021411,0.08314330836877724,0.07558880084295479,17.619032972440944,20.451050902101805,15.553272637795278,18.56358112716225,9.455914467709485,9.534409296629205,9.37263352922941,9.474023328268085,0.00010158650688395125,9.30789883155809e-05,0.00011139512025117802,0.00010092654570577908,0.010079013189987959,0.00964774524516381,0.010554388672546508,0.010046220468702599,0.9444905213282482,0.9274307218518956,0.9567417610658827,0.9382234447084877
ISIC_0030491.jpg,akiec,994.923535925197,1004.9370698741395,694.9796998031497,1286.2129704259407,0.07107248431101316,0.07215728343120584,0.08740179567534927,0.0613021672418428,20.840981791338585,21.52123504247008,16.964689960629926,24.19114638229276,9.511060695836107,9.535717380922899,9.388033248067655,9.595367449289645,9.460278930323489e-05,9.36113844451633e-05,0.0001090678450888152,8.568694674744421e-05,0.009726396522003146,0.009675297641166565,0.010443555193937321,0.009256724407015918,0.9095527822144327,0.9087783019678534,0.9370064160169052,0.8832517556053675
