Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ISIC_0024913.jpg,akiec,255.44214765100668,433.94802035944326,174.00863534675617,388.85991621999017,0.11404556321200307,0.0903381416198961,0.13837530276036122,0.09858452615512422,11.601968680089486,15.210756272239987,9.47950782997763,14.105535786676278,9.255371517815254,9.448054833055707,9.078257558566103,9.385968428503013,0.0001293124934312268,0.00010524273013054841,0.00015703396743890416,0.00011289462577250445,0.011371565126719664,0.010258787946465625,0.012531319461210147,0.010625188269979241,0.9729825602971155,0.9541554497591737,0.9816480490318901,0.9589163941312829
ISIC_0024923.jpg,akiec,166.19879194630872,293.8218548714022,109.41185682326622,239.87955497500113,0.14138039895412655,0.11302200519467306,0.16598892790555148,0.12686195048307447,9.30868008948546,12.469123012476915,7.64434004474273,11.018692851673348,9.051542640258127,9.28568045756532,8.898733509252656,9.177136231946022,0.0001774925053426022,0.00013976705259941875,0.0002115039863069231,0.00015675785203029787,0.013322631322025023,0.01182231164364308,0.014543176623658364,0.012520297601506837,0.9839256840944979,0.9716039169271187,0.9894376349704628,0.9768171361429276
ISIC_0024925.jpg,akiec,78.24671140939599,116.18607269942798,50.39024608501119,134.14539885590742,0.20149597415232595,0.17668898381587686,0.251238560512309,0.17059779549805512,6.261208053691275,7.563668303229585,4.927427293064878,8.13260663934057,8.719510717927365,8.87352620807111,8.497149468021481,8.925840530962981,0.00027340309996046224,0.00023405691023279111,0.00035836223593531836,0.00023559885393897867,0.016534905502011865,0.015298918596841776,0.01893045789027086,0.015349229750674093,0.993036033043298,0.9896877976282374,0.9955229907416522,0.9880936594064421
ISIC_0024946.jpg,akiec,112.28612975391499,186.25462816990225,67.24004474272931,158.85068240169363,0.1792021272029777,0.14414531727879326,0.20503006246741853,0.1503532496900022,7.304205816554809,9.448628440160354,5.8418344519015655,8.849150939146888,8.807579987197828,9.030988102190298,8.646346877968572,8.981844729293028,0.0002377290312248197,0.00018438400528727626,0.0002773578767723175,0.00019806064018650094,0.01541846397099334,0.013578807211507065,0.016654064872346254,0.014073401869715117,0.9899999654516171,0.9834547607170869,0.994015407274001,0.9858896349274228
ISIC_0024948.jpg,akiec,106.23310961968683,198.89459934237198,83.58196868008949,165.47984325030404,0.17254182543338875,0.13363079968159658,0.19334954654117437,0.15396972849445933,7.417091722595079,10.13130039187424,6.494272930648769,9.182018827980722,8.854953632978573,9.118216093370492,8.752575912902962,9.012204624139136,0.00022438228508225361,0.00016828489567069906,0.00024624416317583294,0.00020250285827162946,0.014979395351023139,0.012972466830587738,0.01569216884869115,0.014230349899831327,0.9897009993136746,0.9807280018815246,0.9919428380293781,0.9839656847381922
ISIC_0025089.jpg,akiec,124.19852348993288,201.1440926084411,90.36782997762865,211.8993739020765,0.15563898259082554,0.12592536723127895,0.18934346333477348,0.13434618713441093,8.004519015659955,10.204405206972659,6.6410290827740495,10.184676365929464,8.94522324000747,9.146334577756434,8.791905015612516,9.130957141389977,0.00019514636477836332,0.00015444595090766523,0.00022893363161819545,0.0001644472818282598,0.013969479760476527,0.012427628531126332,0.015130552918455937,0.012823700005390792,0.988313744958934,0.9810781853712569,0.9914769907620709,0.980066332433035
ISIC_0025130.jpg,akiec,140.98814317673381,200.76212783207967,95.52447427293065,253.83185442097206,0.16335839883727032,0.1390128773186835,0.18827915866818168,0.12964748623033312,7.926577181208053,9.557317237962254,6.734854586129754,10.801900815278593,8.92327651836298,9.077923615928569,8.79864482799179,9.15944120349712,0.00019005950682902167,0.00015885266371008571,0.00021794313569458833,0.00015086803284732075,0.01378620712266509,0.012603676594949813,0.014762897266274949,0.012282834886430768,0.9862333454816704,0.9803982557515771,0.9906459311854049,0.9752173995760267
ISIC_0025178.jpg,akiec,124.61977628635347,250.581280122517,106.61642058165548,191.75820908968066,0.15115779579933425,0.11613760611645073,0.16376397381940389,0.13440428268742452,8.192841163310963,11.495383090851762,7.4858612975391505,9.995045268231161,8.97313770415241,9.237877055921897,8.87673361354218,9.124925436422174,0.00018136320185777418,0.0001390579613819022,0.0002087573632819342,0.00016131774476668822,0.013467115573045856,0.011792283976478102,0.01444843809143169,0.012701092266678808,0.9881467902453445,0.976214491240858,0.9898593696920236,0.9817993214565256
ISIC_0025182.jpg,akiec,85.45906040268456,140.67042025134003,55.81901565995526,131.93315616413676,0.17906156208980153,0.1535237204419011,0.2299123132482234,0.15413494539675957,6.687874720357943,8.418359533354355,5.248187919463087,8.293230034683123,8.797838975187188,8.984805805773048,8.595113755717612,8.971506054831474,0.0002300807270943751,0.00019828990286913144,0.0002994459709022116,0.00019553976511421393,0.015168412148091675,0.014081544761464612,0.017304507242398195,0.013983553379388728,0.9920912336193716,0.9869831451422996,0.9948264993295901,0.9877912588510006
ISIC_0025196.jpg,akiec,121.74004474272931,197.77014548894195,85.65194630872485,203.81861177424443,0.16161252911995105,0.13826300606999728,0.19030148495837002,0.13636459688500763,7.807874720357942,9.888428449168956,6.535346756152125,9.990135579478402,8.907417014498485,9.092986708590947,8.764928094393618,9.113529020227165,0.00021034387840387567,0.0001769055783122664,0.00024308915013838213,0.00016862067420145445,0.01450323682506342,0.013300585637943405,0.015591316497922237,0.012985402350387702,0.9882111381826019,0.9808420212006855,0.9917134864696528,0.9802554108545347
ISIC_0025319.jpg,akiec,204.68058165548098,357.3508400522499,141.23266219239378,310.0839601819738,0.13870063174496788,0.12225995528507672,0.19609257893620208,0.12736241478160717,10.034586129753915,13.166163686320438,8.258523489932886,12.359173010224763,8.970780347574433,9.188936189692534,8.787653836767005,9.144005413549815,0.00023680614987312882,0.00018912142443720792,0.00032010069616483745,0.00019304627983144466,0.015388507070964643,0.01375214253988112,0.017891358141986804,0.013894109537190379,0.9803405519230105,0.9656015412549608,0.9865301995492823,0.9701512940583996
ISIC_0025331.jpg,akiec,174.22657718120806,269.86153776856895,128.71114093959733,313.6291158055943,0.13247579555276165,0.11381301803539763,0.15353171592853584,0.1053311017232188,9.402863534675616,11.719922526012342,8.116957494407158,12.575109229313997,9.09756597890661,9.267137531069379,8.982795531320292,9.326218299221267,0.00015864550645866804,0.00013229268337100407,0.00017732934952879997,0.00012365374086975822,0.012595455786063005,0.011501855649024817,0.013316506656356988,0.011119970362809347,0.983048663519211,0.9737215850296821,0.9874957899458667,0.9694597584320047
ISIC_0025350.jpg,akiec,121.50380313199105,204.50529255438946,100.5834451901566,226.31192288635646,0.16417234642024722,0.13638913046001414,0.17798963458535683,0.1272280707049797,7.874720357941834,10.083329579748659,7.1786129753914985,10.829557227151929,8.934807066663353,9.140024309362456,8.862706236439905,9.183003664195716,0.00019545766206727425,0.00015881817286402618,0.00021265108178310287,0.00015321442481601279,0.013980617370748485,0.012602308235558524,0.014582560878772386,0.01237798145159431,0.9882409724813832,0.9802031135939194,0.9902901900327857,0.9780914530064867
ISIC_0025358.jpg,akiec,83.03060402684565,136.10513039953153,55.76317673378077,132.73942615197515,0.1916651784670861,0.15457190498885684,0.20998644984681605,0.15439036301361353,6.280178970917225,8.096211882347642,5.30599552572707,8.07702355749741,8.740945534880924,8.95487229511315,8.617596656101224,8.96094673922703,0.00023336786631232825,0.00018715747508511635,0.0002578542508095232,0.00018367795737970615,0.015276382631772754,0.013680550978857406,0.016057840789144823,0.013552784119128665,0.9921490663965543,0.987125579279649,0.9947290786667192,0.987443650530322
ISIC_0025411.jpg,akiec,114.64398210290828,201.4502049457232,68.58501118568232,155.6335750641863,0.18205396933204854,0.15017075201540617,0.2283048661525,0.16594003855859,7.059642058165548,9.28913112021981,5.535704697986577,8.352101256700148,8.827437158542931,9.055968985718025,8.638658846004178,8.967606403483831,0.00023340490168110548,0.00018150199076801384,0.0002801605533284286,0.00020996201095031203,0.0152775947609925,0.013472267469435643,0.01673799729144525,0.014490065940164387,0.9891960715275562,0.9810533385749935,0.9935554828356501,0.9853622298398511
ISIC_0025427.jpg,akiec,225.9342281879195,357.8624386288907,168.64595078299777,405.4454303860187,0.12119184305302855,0.0972636493509195,0.13746928626681632,0.09448178529369805,10.74192393736018,13.636052430070718,9.240223713646532,14.56006486194316,9.217601070096771,9.39758714513842,9.105936213397513,9.450132195930681,0.0001310351385573223,0.00010745927420819311,0.00014607249923677108,0.00010143047720432933,0.011447058074340424,0.010366256518540968,0.012086045641018037,0.01007126989035292,0.9769687686910116,0.9635478713149198,0.9827783111935035,0.9586995425828565
ISIC_0025471.jpg,akiec,54.586666666666666,100.42133237241566,54.340492170022365,110.69127516778524,0.23603649563159346,0.19278510526085993,0.2280872437515205,0.18071682059354913,5.167427293064877,7.021485518670331,5.205190156599553,7.37637944236746,8.535531684188772,8.804628827509514,8.547920113746702,8.831555557549583,0.00032623655591089494,0.00025687361933777244,0.0003191467851798468,0.00024169967594490783,0.018062019707410767,0.016027277352618954,0.017864679823043197,0.015546693408725465,0.9950870030834031,0.9909564339082667,0.9950929339678147,0.9900319525615658
ISIC_0025577.jpg,akiec,112.79217002237137,150.13139047790642,66.6413870246085,199.56988423944867,0.17633580269098048,0.15590617174626573,0.22274968536213646,0.14280905651959458,7.403892617449664,8.580559434259719,5.644071588366891,9.846358272149903,8.854187716612808,8.979317686419785,8.641027834887762,9.09455395441424,0.00022510297333953926,0.00019711214191986574,0.00027747298670230066,0.00017527233530768607,0.015003432052018607,0.014039663169743985,0.01665752042479014,0.013239045860925404,0.9893741149061138,0.9858604664870627,0.9937506794148175,0.9812044395896856
ISIC_0025605.jpg,akiec,102.64993288590604,170.72951668843746,78.78407158836688,180.99806315030855,0.17293217347074502,0.1434229164975759,0.19949943161085096,0.14808800207983927,7.14559284116331,9.162199900905364,6.244742729306488,9.373181388225758,8.850364044271576,9.058236209289603,8.719466332865393,9.045694340252007,0.00021122672151905068,0.00016975582881147014,0.00024792476815358664,0.00017702426740017692,0.014533641027596996,0.013029037908129293,0.015745626953334906,0.01330504668913931,0.990430673430772,0.9841014661220047,0.9926716287716434,0.9831452993192084
ISIC_0025637.jpg,akiec,195.11986577181207,217.3741723345795,77.41006711409398,305.3616503761092,0.15888495616709597,0.13713484232971287,0.19282477986325952,0.12789746850719882,8.900894854586129,10.001171118418089,6.1457270693512305,11.333993964235844,9.017928483816398,9.13275290665926,8.751714485604367,9.207696186431246,0.00017297419035178593,0.00014897205075069925,0.00021795214429780438,0.00014048831705672097,0.013151965265761081,0.012205410716182363,0.014763202372717254,0.011852776765666389,0.9811389554493356,0.9789889526550549,0.992519725054904,0.9704840744374714
ISIC_0025696.jpg,akiec,212.94008948545863,332.9680645015991,143.82465324384785,349.480338723481,0.12322660588503526,0.10124182506063521,0.14458232983553831,0.10433512664420198,10.501342281879197,13.126796090266206,8.665100671140939,13.349533804783572,9.166817782600255,9.347224828292354,9.015372142690499,9.348314125900234,0.0001476309875931515,0.0001201255302052053,0.00017200126120445024,0.00012425834511244763,0.012150349278648392,0.010960179296216156,0.013114925131484748,0.011147122727971,0.9782742739861922,0.9660756774260408,0.9853755501132552,0.9643940716519828
ISIC_0025712.jpg,akiec,88.50876957494408,137.11544525021395,71.80944071588367,172.2400342326922,0.17338606580431037,0.1431706710561902,0.1961212436271081,0.14095646571263942,6.786174496644296,8.53033647133012,5.972662192393736,9.21350389622089,8.836711246507091,9.030076343354947,8.718440496165334,9.070852582635629,0.0002048646457366786,0.00016581068468425722,0.00023909633700183676,0.00016687888647545166,0.014313093506879588,0.012876749771749749,0.01546274028113506,0.012918161110446474,0.9914857718664344,0.9867953318500724,0.993106182338885,0.9834144860528838
ISIC_0025790.jpg,akiec,111.02259507829977,194.68438358632497,69.03906040268457,153.57952344488987,0.15337552647178115,0.12472717314147966,0.18577575748974512,0.1410217677279758,7.765682326621924,10.216206477185715,6.09731543624161,9.01639565785325,8.94266001139403,9.169990233701302,8.739291267180787,9.059547424833156,0.00018837289611579059,0.00014793631093226666,0.00023284136350214452,0.00017021232530343354,0.01372490058673616,0.012162907174366935,0.015259140326445148,0.013046544573312642,0.9895084276282017,0.9815579925934375,0.9934836902785551,0.9854517459050881
ISIC_0025803.jpg,akiec,214.5744071588367,343.44344849331117,162.79337807606265,372.47745597045173,0.12085247081806773,0.09880540756487605,0.1395322480486784,0.09646515495463703,10.703087248322149,13.48209540110806,9.324921700223713,14.059546867258232,9.189587122791416,9.362700574113259,9.067707334708338,9.391989277676556,0.00013944517013748128,0.0001157989578980407,0.00016048426247065948,0.00011361791910310425,0.011808690449727323,0.010760992421614315,0.01266823833335399,0.010659170657377818,0.9768812827599568,0.9629864552647042,0.9825015964153876,0.9598583723249373
ISIC_0025811.jpg,akiec,155.37901565995526,199.7363181838656,87.60863534675615,264.75136255123647,0.15101368630423567,0.12828879851799443,0.1868508816555543,0.12489676515654363,8.635570469798658,10.108103238592857,6.512170022371365,11.044862844016036,9.006914622246754,9.1387764686209,8.78509417705374,9.189457773990961,0.0001784914593436732,0.00015452203365632586,0.00022201702626007834,0.000146384222859591,0.013360069586034093,0.01243068918669942,0.014900235778674052,0.01209893478202073,0.9852104931943496,0.9810115576036856,0.9916733681345126,0.9748310130286094
ISIC_0025831.jpg,akiec,174.09472035794187,298.6947434800234,141.27333333333334,306.2189991441827,0.1283414525482288,0.10869216288444188,0.14288981289877073,0.10446194349643793,9.77006711409396,12.61249493266069,8.731946308724833,12.85743885410567,9.099982875438927,9.295802082749981,9.019385703326378,9.316655049866736,0.00016429289971923186,0.00013431141230213126,0.00017943335885770912,0.00013139084919021408,0.01281767918615659,0.011589280059698759,0.013395273750756612,0.011462584751713467,0.9821174489662453,0.9693182273607414,0.9855635065379649,0.9685439993828188
ISIC_0025953.jpg,akiec,174.318389261745,283.60375658754117,117.84751677852351,279.62051258952295,0.13193828940460173,0.10701110319497593,0.15414465280000683,0.11221331460894243,9.591588366890381,12.37137966758254,7.942371364653245,12.090581505337596,9.104986580698661,9.312383002433691,8.958383289524772,9.287248996308799,0.0001549299581099951,0.0001245170264578935,0.0001819707820969026,0.00012959631075847337,0.012447086330141488,0.011158719749948625,0.013489654632232161,0.011384037542035487,0.9824560837958045,0.9713808451457232,0.9881632472438507,0.9717819548534392
ISIC_0026040.jpg,akiec,68.37395973154362,125.66325841178326,59.02532438478747,118.92464303409757,0.19275015036284582,0.15125043320421588,0.21662554660346847,0.1588741356162907,5.986129753914988,7.991802171073373,5.448232662192394,7.843160218008197,8.730262227333577,8.952575804847495,8.63296530146727,8.949640411527842,0.00022969736097973564,0.00018328942814321283,0.00026704702991356747,0.00018490136797816818,0.01515576989069627,0.013538442604052094,0.016341573666987137,0.013597844240105421,0.9936007245420713,0.9882362645353826,0.9945020391299859,0.9888673372051574
ISIC_0026100.jpg,akiec,69.09610738255034,129.52866987973516,51.824787472035794,103.81694518264942,0.2119510486431959,0.16516206069859757,0.23243451839067053,0.1736869006914138,5.797404921700224,7.989369848205037,5.096465324384787,7.2342687266339345,8.64085093462873,8.912114518127526,8.546109313585577,8.84061864587877,0.0002731178275252866,0.00020826282956355928,0.00029760821584613305,0.00021759666116923833,0.01652627688032869,0.014431314200846687,0.01725132504609814,0.014751157960283603,0.9934093325456268,0.9876367640464381,0.9950518276143586,0.9900906627526017
ISIC_0026138.jpg,akiec,124.59346756152125,221.71731003107968,109.61328859060403,227.22246745642093,0.17560120307156846,0.14258092969424585,0.20039533732883485,0.1419793494281762,7.8776733780760635,10.403315165983516,7.143668903803133,10.479167605062836,8.867577763996028,9.088412384315856,8.778403541897406,9.092422687942173,0.0002263111271264057,0.00018619173139545157,0.00026814307663818943,0.00018554959299675627,0.015043640753700738,0.013645209100466418,0.016375074859010245,0.013621658966394522,0.9877497534279472,0.9782082527301157,0.9892100667240837,0.9776672321559613
ISIC_0026149.jpg,akiec,292.8649217002237,446.88473492185045,173.3943624161074,453.91311202198096,0.11156089878548148,0.08925822632497564,0.13638016005802067,0.09295050493881422,12.433691275167785,15.525516868609525,9.659597315436242,15.478807260934191,9.300018924629907,9.457980098412039,9.110056954821156,9.463584183980517,0.00013212417859055398,0.0001119735172953871,0.00016082658939287018,0.00011018506548353921,0.011494528202173154,0.010581753980101177,0.012681742364236477,0.010496907424738926,0.9701834009521341,0.9545691548618053,0.9823957234093885,0.9538570861869732
ISIC_0026152.jpg,akiec,92.28644295302013,169.11134633575068,68.40040268456377,140.68821224269178,0.15944459872993128,0.1228025643294503,0.17992669109576168,0.13908055824783258,7.004832214765101,9.550065312373317,6.066800894854586,8.55542543128688,8.88583013509857,9.139367254732665,8.763121738642234,9.04740785961788,0.00018243222277274798,0.0001398208177418056,0.00020639410637158482,0.00015573631432494863,0.013506747305430274,0.011824585309506867,0.014366422880160002,0.012479435657310335,0.9912121473627327,0.9839041800134256,0.9934865021378954,0.9866103977606682
ISIC_0026178.jpg,akiec,137.9832662192394,252.34701139588313,110.4826845637584,227.7188414936264,0.14075820246364945,0.10989261532281695,0.1564444804189725,0.11721243219003621,8.58192393736018,11.546957344263772,7.610469798657719,10.964190802216116,9.02954894923609,9.261211701378341,8.920236511659313,9.21291822918333,0.0001643909933986958,0.00012843072304899342,0.00018444814798132216,0.00013817945924403477,0.012821505114404308,0.011332727961483652,0.013581168873897495,0.011754975935493649,0.9865297403738557,0.9753518522022337,0.9892465700685177,0.9777583169242196
ISIC_0026203.jpg,akiec,47.64738255033557,100.44970947254627,42.249843400447425,73.55371379667582,0.2355331486430329,0.18935088904743952,0.2511135825945906,0.20022055085829157,4.862774049217003,6.827710463492634,4.540850111856823,6.119183820548623,8.50925339724498,8.791518541556625,8.446565050028049,8.707348094750758,0.0003260623895820509,0.0002486708845955139,0.00034639180417298524,0.00026878310559477417,0.018057197722294867,0.015769301969190453,0.01861160401934732,0.016394605990836565,0.9957696880769723,0.9911026038914311,0.996262832933322,0.9934850824872882
ISIC_0026206.jpg,akiec,102.77749440715884,158.1882798072159,51.00872483221477,139.51903067429396,0.19555734863163154,0.16446622432869584,0.2485925420732619,0.16987575007591343,6.9287248322147645,8.593847124003425,4.935973154362416,8.21602630512139,8.729471684179677,8.919312247742504,8.469102965094736,8.884420899696647,0.0002739736448308135,0.00022636240825158515,0.0003475399006050778,0.00022746814419878547,0.01655214925110372,0.01504534506920945,0.01864242206917003,0.015082047082501283,0.9914049813197963,0.98680132211279,0.995736613000402,0.9883590884736091
ISIC_0026319.jpg,akiec,106.59736017897092,172.18503671005809,67.6289485458613,166.16044322327824,0.1732947560547223,0.13495445181622223,0.1869239401837006,0.143499523195634,7.225548098434006,9.38137921715238,6.088724832214765,9.103824152065222,8.857729452549362,9.081816669276579,8.737946788333899,9.06738876545735,0.00022350144387890434,0.0001711882133595865,0.0002453743324875256,0.00017391806238152788,0.0149499646781825,0.01308389136914498,0.015664428891202054,0.013187799755134587,0.9898597773233706,0.9834661473910062,0.9935331599660414,0.9840446514389932
ISIC_0026362.jpg,akiec,100.92447427293065,176.13485879014462,74.28456375838925,161.5540741408045,0.17209917879463452,0.13659511215175152,0.19517718065576667,0.14430871896617842,7.191319910514542,9.49344624116031,6.163937360178972,9.028512229178867,8.87328359581923,9.089162723341094,8.742969642384585,9.05299622049382,0.00020297283906130353,0.00016251478001228127,0.0002331006110835848,0.0001704578189724451,0.01424685365480054,0.012748128490577795,0.015267632792400556,0.013055949562266434,0.9901763210778947,0.9828678126627404,0.9927849692344071,0.9842868995211954
ISIC_0026411.jpg,akiec,177.39982102908277,269.18449619386513,143.53369127516777,344.9795054276834,0.12578873940423008,0.10722114835740115,0.1359646405742514,0.09728779843707586,9.79758389261745,11.856267735687581,8.738076062639822,13.513175082203503,9.139137221891858,9.2848064282643,9.047536689967757,9.387194725269671,0.00013874249908662773,0.00011890820622663609,0.0001523625061934147,0.00010752216928041917,0.01177890058904598,0.01090450394225414,0.012343520818365185,0.01036928971918613,0.9816434084308545,0.9721532284022149,0.9852200506127213,0.9643128985692623
